,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.5423475290962446,True,0.9102339122845096,True,0.7756785000855002,SG,False,Saliency_PTY'>
1,False,0.26264023430740696,True,0.20423722617896622,True,0.7701274535888221,SG,False,Saliency_PTY'>
2,False,-0.6900151276148826,True,-0.9881400240879055,True,-0.9211701922144894,SG,False,Saliency_PTY'>
3,False,-0.7516393819310173,True,-0.8863272576943141,True,-0.9272353548904568,SG,False,Saliency_PTY'>
4,False,0.6776152631955552,True,0.7830600694311076,True,0.8827629405361878,SG,False,Saliency_PTY'>
5,False,-0.4577804028623762,True,-0.8295069999214841,True,-0.9149697711891996,SG,False,Saliency_PTY'>
6,False,-0.43348310980377985,True,-0.78950070664656,True,-0.8773540562984514,SG,False,Saliency_PTY'>
7,False,-0.6896819123179498,True,-0.951575802490554,True,-0.712299464918676,SG,False,Saliency_PTY'>
8,False,0.01937159389513072,True,-0.04398177471933028,True,0.44027188221647207,SG,False,Saliency_PTY'>
9,False,-0.05010736160053971,True,-0.17051537621543864,True,-0.5621545517751555,SG,False,Saliency_PTY'>
10,False,-0.21404536047643652,True,-0.30902285367364846,True,0.5518295406712352,SG,False,Saliency_PTY'>
11,False,-0.07161080153574506,True,-0.7917310819673884,True,-0.8710796137876767,SG,False,Saliency_PTY'>
12,False,-0.6569306738863423,True,-0.9923008574610028,True,-0.9232392121246905,SG,False,Saliency_PTY'>
13,False,-0.2647386634411413,True,-0.43938518604120735,True,0.6106651278937272,SG,False,Saliency_PTY'>
14,False,-0.7490417051643701,True,-0.9236953072980759,True,-0.9782677677265954,SG,False,Saliency_PTY'>
15,False,0.3933825130453608,True,0.8675439369984524,True,-0.1425224965997444,SG,False,Saliency_PTY'>
16,False,0.5892204820847023,True,0.8175167546397282,True,0.9082669866979888,SG,False,Saliency_PTY'>
17,False,-0.8188965016251157,True,-0.9700682523492362,True,-0.9623914275682007,SG,False,Saliency_PTY'>
18,False,0.30204001317479334,True,0.5496945207752979,True,-0.9144043752719574,SG,False,Saliency_PTY'>
19,False,-0.7132642977095971,True,-0.9947751586488287,True,-0.9808801077861391,SG,False,Saliency_PTY'>
