,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.051184789535106835,True,-0.08650637960777072,True,-0.061267667917421435,SG,True,Saliency_PTY'>
1,False,0.015251966213602242,True,-0.17032043461470084,True,-0.13045915186490686,SG,True,Saliency_PTY'>
2,False,0.015493199107985797,True,-0.02933800360414794,True,0.00980441165171013,SG,True,Saliency_PTY'>
3,False,0.09334066747366135,True,0.0423331146408091,True,-0.07439938036148122,SG,True,Saliency_PTY'>
4,False,-0.12328943405773087,True,0.07852764200158734,True,0.08100938479896094,SG,True,Saliency_PTY'>
5,False,-0.06171241043852129,True,0.34685365357117304,True,-0.03723201511186881,SG,True,Saliency_PTY'>
6,False,-0.277252431672916,True,-0.447672837982848,True,-0.11928230196211699,SG,True,Saliency_PTY'>
7,False,-0.09966621225056081,True,-0.34292524870050917,True,-0.23042842538721114,SG,True,Saliency_PTY'>
8,False,-0.03787957399716714,True,0.2072544728807174,True,-0.09734669346852837,SG,True,Saliency_PTY'>
9,False,-0.02391115234593436,True,-0.08080540466652275,True,0.12570780453740416,SG,True,Saliency_PTY'>
10,False,-0.0453252808704226,True,-0.07178871107409844,True,-0.26207651809576615,SG,True,Saliency_PTY'>
11,False,-0.12777886113932907,True,-0.31175895514402796,True,-0.14081179174370856,SG,True,Saliency_PTY'>
12,False,-0.22794872821450834,True,-0.25482234865376513,True,-0.0501709943789087,SG,True,Saliency_PTY'>
13,False,0.038132866037257865,True,0.13356733158590084,True,-0.08492054023642123,SG,True,Saliency_PTY'>
14,False,0.18078606359331054,True,0.20704557365367002,True,0.11516273818906457,SG,True,Saliency_PTY'>
15,False,0.003870909097106045,True,0.22807297517540892,True,-0.10365255752422171,SG,True,Saliency_PTY'>
16,False,-0.043342638966701624,True,-0.17640045911991306,True,0.15100877430503531,SG,True,Saliency_PTY'>
17,False,0.2972599876554903,True,0.24543401979356758,True,0.11414908815085913,SG,True,Saliency_PTY'>
18,False,0.11440221844678783,True,-0.09436116167972804,True,-0.19333086733221713,SG,True,Saliency_PTY'>
19,False,0.23382084933603942,True,0.12929172496629063,True,0.13887399154361482,SG,True,Saliency_PTY'>
