,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.13081605522701517,True,-0.2661356452693833,True,-0.42185904905172333,SG,True,Saliency_PTY'>
1,False,-0.029967095945831076,True,0.021125747319160216,True,0.03570368280043987,SG,True,Saliency_PTY'>
2,False,0.12312865157645647,True,0.2569466649917552,True,0.3908767659688888,SG,True,Saliency_PTY'>
3,False,0.1503365067278492,True,0.014652853128026616,True,0.020066269682616173,SG,True,Saliency_PTY'>
4,False,-0.2879347838228904,True,-0.08037092520112833,True,0.27180889638555256,SG,True,Saliency_PTY'>
5,False,0.10234252857889574,True,0.16984471624390649,True,0.2204497230303559,SG,True,Saliency_PTY'>
6,False,0.09730167640170558,True,-0.2671197829406512,True,0.12336747171324822,SG,True,Saliency_PTY'>
7,False,-0.03875639445076398,True,-0.16830519791100473,True,-0.18790554814100857,SG,True,Saliency_PTY'>
8,False,0.1698289863092682,True,0.16877621396852086,True,0.10354523523553955,SG,True,Saliency_PTY'>
9,False,0.07383244899824094,True,-0.12408358023618439,True,0.1848777426348453,SG,True,Saliency_PTY'>
10,False,-0.3770542703245285,True,-0.2564290934222953,True,-0.2541593202412184,SG,True,Saliency_PTY'>
11,False,-0.07516183727414658,True,0.07300118046302341,True,0.24501505294374543,SG,True,Saliency_PTY'>
12,False,-0.06564890964246815,True,0.19382380732636204,True,0.17085178467557913,SG,True,Saliency_PTY'>
13,False,0.16315697894282458,True,0.09892432631546565,True,0.21905964757666282,SG,True,Saliency_PTY'>
14,False,0.014707400010780636,True,-0.009651479760512895,True,-0.01137157433752721,SG,True,Saliency_PTY'>
15,False,0.26216294721183037,True,-0.038153726126887035,True,0.198774039945489,SG,True,Saliency_PTY'>
16,False,0.03576854341926189,True,-0.019553507530020935,True,0.051103248856992065,SG,True,Saliency_PTY'>
17,False,0.14848307762934532,True,-0.17877569334887938,True,-0.3539671291726258,SG,True,Saliency_PTY'>
18,False,0.0949047425771336,True,-0.16929728818520168,True,-0.14386202928034855,SG,True,Saliency_PTY'>
19,False,0.05594352653370891,True,-4.435902139055144e-05,True,0.1346219856426871,SG,True,Saliency_PTY'>
