,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.2408753526946977,True,-0.6691046837078944,True,0.08561790355958844,authentic_opposing_information,100,TSEvo'>
1,False,0.008090871736133758,True,0.15986145194634918,True,0.17646014620730777,authentic_opposing_information,100,TSEvo'>
2,False,0.0968997437136264,True,0.5667589027936831,True,-0.251571989463812,authentic_opposing_information,100,TSEvo'>
3,False,-0.09599318960806744,True,0.3066723140573765,True,0.015551180101734534,authentic_opposing_information,100,TSEvo'>
4,False,-0.016039929206089293,True,-0.35760913414446666,True,0.07411798813418789,authentic_opposing_information,100,TSEvo'>
5,False,-0.22658219520034373,True,-0.4307164843118216,True,-0.1978785050925552,authentic_opposing_information,100,TSEvo'>
6,False,-0.10157821553459766,True,0.2026980395934477,True,-0.2637303278801303,authentic_opposing_information,100,TSEvo'>
7,False,-0.06915528412714841,True,0.43068776568211375,True,0.2132880681582728,authentic_opposing_information,100,TSEvo'>
8,False,0.0060266976859134555,True,-0.06042436487835966,True,0.23356273383184892,authentic_opposing_information,100,TSEvo'>
9,False,-0.1626100538594615,True,-0.0793459096256077,True,-0.1925085000616574,authentic_opposing_information,100,TSEvo'>
10,False,0.12322737706339115,True,0.2293122177587191,True,-0.04180129676162184,authentic_opposing_information,100,TSEvo'>
11,False,0.0774804534255367,True,0.323872550652617,True,-0.02712288915694125,authentic_opposing_information,100,TSEvo'>
12,False,-0.23410109022357095,True,0.14887999385252593,True,0.14465466043518266,authentic_opposing_information,100,TSEvo'>
13,False,-0.006740980034783364,True,0.3899306843405443,True,0.08465271036500632,authentic_opposing_information,100,TSEvo'>
14,False,0.26491276956970916,True,0.15996035829751598,True,0.048997988354027494,authentic_opposing_information,100,TSEvo'>
15,False,0.01912447397037235,True,0.5664377782334336,True,0.171433352514555,authentic_opposing_information,100,TSEvo'>
16,False,-0.23694652326159382,True,-0.11383062046270245,True,-0.17618034278651817,authentic_opposing_information,100,TSEvo'>
17,False,-0.016771683365747896,True,0.04866963592027983,True,-0.21245536154626724,authentic_opposing_information,100,TSEvo'>
18,False,0.05256553085246162,True,-0.27020398632857334,True,0.0031987912595365098,authentic_opposing_information,100,TSEvo'>
19,False,-0.04537684958592234,True,-0.1170182818598497,True,0.022437608165318805,authentic_opposing_information,100,TSEvo'>
