,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.01331315392938012,True,0.3444841663181559,True,-0.010206717707480306,authentic_opposing_information,100,TSEvo'>
1,False,-0.17557273614074048,True,-0.3778166540866217,True,-0.3866454774570845,authentic_opposing_information,100,TSEvo'>
2,False,0.15476220673332858,True,0.35275048250808977,True,-0.2568089849568994,authentic_opposing_information,100,TSEvo'>
3,False,0.17320781301998123,True,0.18373654658109395,True,0.1437993765964031,authentic_opposing_information,100,TSEvo'>
4,False,-0.2486610085609299,True,-0.5354271530044785,True,-0.32875657335026787,authentic_opposing_information,100,TSEvo'>
5,False,-0.06712997267858388,True,0.39789409357160366,True,0.27100219732626696,authentic_opposing_information,100,TSEvo'>
6,False,-0.2126949215445729,True,-0.1359746589767403,True,-0.18543273517309206,authentic_opposing_information,100,TSEvo'>
7,False,0.3296283536093833,True,0.570180932909625,True,0.32278983923081034,authentic_opposing_information,100,TSEvo'>
8,False,-0.11806681261446819,True,-0.555497719674662,True,-0.35535102048535433,authentic_opposing_information,100,TSEvo'>
9,False,-0.2674712559651518,True,-0.5485464611408571,True,-0.3761884970419055,authentic_opposing_information,100,TSEvo'>
10,False,-0.1131305571718077,True,0.2848157635950779,True,-0.19432248524754311,authentic_opposing_information,100,TSEvo'>
11,False,-0.07807073874554397,True,-0.3910533151396215,True,-0.02573940553765347,authentic_opposing_information,100,TSEvo'>
12,False,0.08357543752628928,True,0.22976084967310892,True,0.07017779692921643,authentic_opposing_information,100,TSEvo'>
13,False,0.1614402485517718,True,0.552057957961661,True,-0.021553437111694655,authentic_opposing_information,100,TSEvo'>
14,False,-0.04800877078871315,True,-0.14894497927239062,True,-0.04838036480594019,authentic_opposing_information,100,TSEvo'>
15,False,0.11621149989541653,True,0.06599654670993538,True,-0.054937714496536706,authentic_opposing_information,100,TSEvo'>
16,False,0.13295600737880187,True,0.28537035838718644,True,0.4230089037140932,authentic_opposing_information,100,TSEvo'>
17,False,-0.30718493462312313,True,-0.33348047494774524,True,-0.20985019076623534,authentic_opposing_information,100,TSEvo'>
18,False,0.06423885301083165,True,0.0006602055817699639,True,0.10710880231386904,authentic_opposing_information,100,TSEvo'>
19,False,-0.09060349738325549,True,-0.5483034549373865,True,-0.050601492786931844,authentic_opposing_information,100,TSEvo'>
