,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.23296185652460313,True,-0.235456539823919,True,-0.2204497369276156,SG,True,Saliency_PTY'>
1,False,-0.1706588498705619,True,0.07236212156155492,True,-0.04023757831414283,SG,True,Saliency_PTY'>
2,False,-0.0007818753271769917,True,-0.10807377118275759,True,0.09944429037194394,SG,True,Saliency_PTY'>
3,False,-0.006976039487040134,True,0.2489163069741947,True,0.23378446775137635,SG,True,Saliency_PTY'>
4,False,-0.04320706435479979,True,0.029822396221966724,True,-0.15410117135708898,SG,True,Saliency_PTY'>
5,False,-0.08227606376986367,True,-0.1752915088853634,True,0.43722377333686047,SG,True,Saliency_PTY'>
6,False,0.06599362870926057,True,0.1438129654990126,True,-0.0783585191841175,SG,True,Saliency_PTY'>
7,False,-0.08008244082662183,True,-0.054374750117562286,True,-0.12108938798518971,SG,True,Saliency_PTY'>
8,False,-0.011205568901197505,True,0.0994289700212469,True,-0.027478915309501726,SG,True,Saliency_PTY'>
9,False,0.0045369198120625304,True,0.021169482838975528,True,-0.16551433416028785,SG,True,Saliency_PTY'>
10,False,0.24055121132417207,True,0.2304861766733356,True,-0.15080811035020084,SG,True,Saliency_PTY'>
11,False,0.09844751534916167,True,0.1152601176025151,True,0.1450187076364722,SG,True,Saliency_PTY'>
12,False,-0.03764727534173916,True,0.23965304672239365,True,-0.1256140538452347,SG,True,Saliency_PTY'>
13,False,-0.09451885806370253,True,-0.16245539301959303,True,-0.030727989555815537,SG,True,Saliency_PTY'>
14,False,-0.05120802067051814,True,-0.11478333467292297,True,-0.23801722732443495,SG,True,Saliency_PTY'>
15,False,0.05100629543437427,True,0.02997576753793447,True,0.016576058346232766,SG,True,Saliency_PTY'>
16,False,-0.2156722724220036,True,-0.24735436927383533,True,-0.2044924213229247,SG,True,Saliency_PTY'>
17,False,0.04786133717546454,True,-0.04203507469116331,True,-0.0038643339729323187,SG,True,Saliency_PTY'>
18,False,-0.023550158414444418,True,-0.007797366675243108,True,-0.009143779367612768,SG,True,Saliency_PTY'>
19,False,-0.026040066883545432,True,0.20983163884899445,True,0.1352958375429993,SG,True,Saliency_PTY'>
