,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.2865907186395716,True,0.5199652207123803,True,-0.0246998341962489,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.0005586007543054242,True,0.5043719183503976,True,-0.30881224454951967,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,-0.043858392628653195,True,-0.23183211518005098,True,-0.37079093292754295,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.4085905209658151,True,0.5009295753229295,True,0.3854419847522338,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,0.38632662708655163,True,0.4353858787623925,True,0.48208619773171507,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.13309335267703215,True,0.4126290673674701,True,0.4801012754556094,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.010683989675630504,True,0.4544737223481672,True,-0.4098927668975208,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.04548750992212658,True,0.5340004872968557,True,0.09982702956516033,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.6047223227261738,True,0.5511960689644089,True,0.5511579512956293,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,0.22412416910203986,True,-0.09868753561914745,True,-0.3419066687518463,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.07369999969338384,True,-0.008718671209854603,True,-0.4427222513086949,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,-0.018153158378146336,True,-0.35935302262049906,True,-0.2504695585104386,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.00949586417631151,True,-0.06037496179481194,True,0.0233654590027552,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,0.28900362537279506,True,0.3547918030661997,True,0.5331486494328217,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.2936380212971497,True,0.6028454054271845,True,0.3098176664043034,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,-0.19980520891068126,True,-0.3709260868429032,True,-0.35586757461750756,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,-0.0889437123368622,True,-0.35123574005474234,True,-0.4558675936536225,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.02097171743286023,True,0.20874289837651716,True,-0.22966334781958925,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.02339613789489674,True,0.4410422976429411,True,-0.2867186318923791,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.23279019055782643,True,0.246417066730886,True,-0.11048104481973152,1000,random,uniform,SHAP,10,1,LEFTIST'>
