,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.2886242927751418,True,0.5588074311148483,True,0.8257792020727084,GRAD,False,Saliency_PTY'>
1,False,0.45031448779522376,True,0.9013345683192522,True,0.967639867552345,GRAD,False,Saliency_PTY'>
2,False,0.058591603511045635,True,0.1150907339941426,True,-0.633519783476896,GRAD,False,Saliency_PTY'>
3,False,-0.47244988835438284,True,-0.9012583995292034,True,-0.99683827978358,GRAD,False,Saliency_PTY'>
4,False,-0.1216030449350056,True,-0.8520978500478118,True,-0.8550738442030199,GRAD,False,Saliency_PTY'>
5,False,0.3085641233978189,True,0.9211927205061029,True,-0.3786117152896096,GRAD,False,Saliency_PTY'>
6,False,-0.08713797497192965,True,-0.5389952702689005,True,0.36504458480128216,GRAD,False,Saliency_PTY'>
7,False,-0.6529886461287856,True,-0.8577152473083529,True,-0.9681163631727907,GRAD,False,Saliency_PTY'>
8,False,-0.33505346179569323,True,-0.9239087526787716,True,-0.9150453146357872,GRAD,False,Saliency_PTY'>
9,False,-0.3913890214011316,True,-0.9378875410247266,True,-0.8946380245129838,GRAD,False,Saliency_PTY'>
10,False,0.25355424954529315,True,0.9858846878650064,True,0.9474459200665086,GRAD,False,Saliency_PTY'>
11,False,0.46235367157155893,True,0.992718407161075,True,0.9204259565582811,GRAD,False,Saliency_PTY'>
12,False,-0.40281109460934306,True,-0.973514381603559,True,-0.9032521960451655,GRAD,False,Saliency_PTY'>
13,False,0.23171863901646478,True,0.7310855794300403,True,-0.26448720662118347,GRAD,False,Saliency_PTY'>
14,False,-0.6427916485843811,True,-0.9185865324367747,True,-0.9900896704685809,GRAD,False,Saliency_PTY'>
15,False,0.5814604258374024,True,0.9503130471752556,True,0.996804252824877,GRAD,False,Saliency_PTY'>
16,False,0.1685456589036195,True,0.8638599382665189,True,0.9110342038828638,GRAD,False,Saliency_PTY'>
17,False,0.6844051135951239,True,0.9555336787137783,True,0.7598801237615646,GRAD,False,Saliency_PTY'>
18,False,-0.4492836651461266,True,-0.8377986077381984,True,-0.484199009788394,GRAD,False,Saliency_PTY'>
19,False,-0.11202946610745632,True,-0.6003314981273615,True,0.7233046265091575,GRAD,False,Saliency_PTY'>
