,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.11190975059034032,FO,True,Saliency_PTY'>
1,True,0.049820705954471245,FO,True,Saliency_PTY'>
2,True,0.19883468449454225,FO,True,Saliency_PTY'>
3,True,-0.1284594760293576,FO,True,Saliency_PTY'>
4,True,0.03553607236799414,FO,True,Saliency_PTY'>
5,True,-0.05068539368823837,FO,True,Saliency_PTY'>
6,True,-0.048654599112826366,FO,True,Saliency_PTY'>
7,True,-0.11313802938767752,FO,True,Saliency_PTY'>
8,True,-0.013801108174306739,FO,True,Saliency_PTY'>
9,True,0.06912883732382426,FO,True,Saliency_PTY'>
10,True,-0.22801635760169506,FO,True,Saliency_PTY'>
11,True,0.588675988632783,FO,True,Saliency_PTY'>
12,True,-0.054538348317507125,FO,True,Saliency_PTY'>
13,True,-0.0704829062687587,FO,True,Saliency_PTY'>
14,True,0.21078531754053542,FO,True,Saliency_PTY'>
15,True,0.18390921669507973,FO,True,Saliency_PTY'>
16,True,0.12394168698319902,FO,True,Saliency_PTY'>
17,True,0.36133513382001664,FO,True,Saliency_PTY'>
18,True,-0.15966261367616227,FO,True,Saliency_PTY'>
19,True,0.046948684396889026,FO,True,Saliency_PTY'>
