,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.14252992661047517,FO,True,Saliency_PTY'>
1,True,0.30379807750746574,FO,True,Saliency_PTY'>
2,True,0.03420886166890067,FO,True,Saliency_PTY'>
3,True,-0.17831700991757793,FO,True,Saliency_PTY'>
4,True,0.10089388263144711,FO,True,Saliency_PTY'>
5,True,-0.01962349371353222,FO,True,Saliency_PTY'>
6,True,-0.07717531053419634,FO,True,Saliency_PTY'>
7,True,0.2521253911955645,FO,True,Saliency_PTY'>
8,True,0.4055277766872138,FO,True,Saliency_PTY'>
9,True,0.06654993920821954,FO,True,Saliency_PTY'>
10,True,-0.09438903812061995,FO,True,Saliency_PTY'>
11,True,0.013070042590496803,FO,True,Saliency_PTY'>
12,True,0.13616107590469592,FO,True,Saliency_PTY'>
13,True,0.4273301045550717,FO,True,Saliency_PTY'>
14,True,0.11648143291257283,FO,True,Saliency_PTY'>
15,True,0.018126040636359822,FO,True,Saliency_PTY'>
16,True,0.10369308480317772,FO,True,Saliency_PTY'>
17,True,-0.0809803627049268,FO,True,Saliency_PTY'>
18,True,0.18964648962551786,FO,True,Saliency_PTY'>
19,True,0.03424958448981708,FO,True,Saliency_PTY'>
