,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.20158806349374767,FO,False,Saliency_PTY'>
1,True,-0.014192884025477444,FO,False,Saliency_PTY'>
2,True,0.20777772522850557,FO,False,Saliency_PTY'>
3,True,-0.16765169846680486,FO,False,Saliency_PTY'>
4,True,0.06773645139523983,FO,False,Saliency_PTY'>
5,True,0.02617547018861854,FO,False,Saliency_PTY'>
6,True,-0.04752490692980056,FO,False,Saliency_PTY'>
7,True,-0.12475231129956822,FO,False,Saliency_PTY'>
8,True,0.09274236750320819,FO,False,Saliency_PTY'>
9,True,0.08877080508028204,FO,False,Saliency_PTY'>
10,True,0.11749284884744611,FO,False,Saliency_PTY'>
11,True,-0.16282471055113779,FO,False,Saliency_PTY'>
12,True,0.11122530074279435,FO,False,Saliency_PTY'>
13,True,-0.00870096028902958,FO,False,Saliency_PTY'>
14,True,0.18669231074939835,FO,False,Saliency_PTY'>
15,True,-0.0908277957935034,FO,False,Saliency_PTY'>
16,True,0.02202616217488705,FO,False,Saliency_PTY'>
17,True,-0.006968274622140155,FO,False,Saliency_PTY'>
18,True,0.10333169868074223,FO,False,Saliency_PTY'>
19,True,-0.006730629404499234,FO,False,Saliency_PTY'>
