,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.0711334375359947,SG,True,Saliency_PTY'>
1,True,0.07400447910867533,SG,True,Saliency_PTY'>
2,True,0.03940584076226556,SG,True,Saliency_PTY'>
3,True,-0.029368427738833303,SG,True,Saliency_PTY'>
4,True,-0.09801065547350687,SG,True,Saliency_PTY'>
5,True,0.012308620706536752,SG,True,Saliency_PTY'>
6,True,0.04249644403337591,SG,True,Saliency_PTY'>
7,True,-0.031009764886010264,SG,True,Saliency_PTY'>
8,True,0.0335973072014208,SG,True,Saliency_PTY'>
9,True,0.1667672821562739,SG,True,Saliency_PTY'>
10,True,-0.025756061132623045,SG,True,Saliency_PTY'>
11,True,0.015742990758552025,SG,True,Saliency_PTY'>
12,True,-0.12504893861111036,SG,True,Saliency_PTY'>
13,True,-0.05538811407117508,SG,True,Saliency_PTY'>
14,True,0.2531424239049069,SG,True,Saliency_PTY'>
15,True,0.26138498816846795,SG,True,Saliency_PTY'>
16,True,0.0076261803359241875,SG,True,Saliency_PTY'>
17,True,0.03514685811507292,SG,True,Saliency_PTY'>
18,True,0.19573900346644935,SG,True,Saliency_PTY'>
19,True,-0.16521633348687353,SG,True,Saliency_PTY'>
