,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.19586581452622392,SG,True,Saliency_PTY'>
1,True,-0.0045504396908406936,SG,True,Saliency_PTY'>
2,True,-0.07623021498557693,SG,True,Saliency_PTY'>
3,True,0.05604943854599084,SG,True,Saliency_PTY'>
4,True,-0.040179092833851016,SG,True,Saliency_PTY'>
5,True,0.17581861938781035,SG,True,Saliency_PTY'>
6,True,0.038765169014150565,SG,True,Saliency_PTY'>
7,True,0.07972234890451968,SG,True,Saliency_PTY'>
8,True,-0.08647110192944761,SG,True,Saliency_PTY'>
9,True,0.13064723381001375,SG,True,Saliency_PTY'>
10,True,-0.30183111444042615,SG,True,Saliency_PTY'>
11,True,-0.07196516907314127,SG,True,Saliency_PTY'>
12,True,0.04679129505926191,SG,True,Saliency_PTY'>
13,True,0.012243192387346022,SG,True,Saliency_PTY'>
14,True,-0.12094144610396546,SG,True,Saliency_PTY'>
15,True,-0.08142327488838862,SG,True,Saliency_PTY'>
16,True,-0.023782642013733354,SG,True,Saliency_PTY'>
17,True,-0.14193307447408152,SG,True,Saliency_PTY'>
18,True,-0.0559090984554679,SG,True,Saliency_PTY'>
19,True,-0.16129328038863494,SG,True,Saliency_PTY'>
