,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.010804222711091901,FO,False,Saliency_PTY'>
1,True,0.003536684902101923,FO,False,Saliency_PTY'>
2,True,-0.09912206643229622,FO,False,Saliency_PTY'>
3,True,0.08927120049736756,FO,False,Saliency_PTY'>
4,True,0.13629067931412636,FO,False,Saliency_PTY'>
5,True,0.047109317375731284,FO,False,Saliency_PTY'>
6,True,-0.04786891096217039,FO,False,Saliency_PTY'>
7,True,-0.09052796104803955,FO,False,Saliency_PTY'>
8,True,-0.11206256840515565,FO,False,Saliency_PTY'>
9,True,0.020934646322415873,FO,False,Saliency_PTY'>
10,True,-0.09604669128953787,FO,False,Saliency_PTY'>
11,True,-0.12029520652949732,FO,False,Saliency_PTY'>
12,True,-0.08736083146149357,FO,False,Saliency_PTY'>
13,True,-0.004628751358819655,FO,False,Saliency_PTY'>
14,True,0.09054458203780542,FO,False,Saliency_PTY'>
15,True,-0.042515170892538215,FO,False,Saliency_PTY'>
16,True,0.12844841374266378,FO,False,Saliency_PTY'>
17,True,0.11618383264925228,FO,False,Saliency_PTY'>
18,True,-0.15656052575866844,FO,False,Saliency_PTY'>
19,True,-0.004171164100479148,FO,False,Saliency_PTY'>
