,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.16592402506716816,GRAD,False,Saliency_PTY'>
1,True,-0.07542176811397035,GRAD,False,Saliency_PTY'>
2,True,0.01744983521637761,GRAD,False,Saliency_PTY'>
3,True,-0.20537164169216182,GRAD,False,Saliency_PTY'>
4,True,-0.014171091223410684,GRAD,False,Saliency_PTY'>
5,True,-0.03904963095530941,GRAD,False,Saliency_PTY'>
6,True,0.362388513526492,GRAD,False,Saliency_PTY'>
7,True,-0.14494219043851161,GRAD,False,Saliency_PTY'>
8,True,-0.12813269354007592,GRAD,False,Saliency_PTY'>
9,True,0.23389758015654014,GRAD,False,Saliency_PTY'>
10,True,0.20802843914201516,GRAD,False,Saliency_PTY'>
11,True,0.03470539180929575,GRAD,False,Saliency_PTY'>
12,True,-0.127497982575855,GRAD,False,Saliency_PTY'>
13,True,0.13701619821840086,GRAD,False,Saliency_PTY'>
14,True,-0.056964913738110974,GRAD,False,Saliency_PTY'>
15,True,0.6069678495880905,GRAD,False,Saliency_PTY'>
16,True,-0.22179276480768387,GRAD,False,Saliency_PTY'>
17,True,-0.157376251236291,GRAD,False,Saliency_PTY'>
18,True,-0.3106124855933398,GRAD,False,Saliency_PTY'>
19,True,0.10065806263490021,GRAD,False,Saliency_PTY'>
