,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,,GRAD,False,Saliency_PTY'>
1,True,-0.13974400879424304,GRAD,False,Saliency_PTY'>
2,True,-0.17003905305918154,GRAD,False,Saliency_PTY'>
3,True,,GRAD,False,Saliency_PTY'>
4,True,-0.03236474638517962,GRAD,False,Saliency_PTY'>
5,True,,GRAD,False,Saliency_PTY'>
6,True,,GRAD,False,Saliency_PTY'>
7,True,,GRAD,False,Saliency_PTY'>
8,True,,GRAD,False,Saliency_PTY'>
9,True,0.2561704330401821,GRAD,False,Saliency_PTY'>
10,True,,GRAD,False,Saliency_PTY'>
11,True,,GRAD,False,Saliency_PTY'>
12,True,-0.05905043141224247,GRAD,False,Saliency_PTY'>
13,True,0.24772328349822292,GRAD,False,Saliency_PTY'>
14,True,,GRAD,False,Saliency_PTY'>
15,True,,GRAD,False,Saliency_PTY'>
16,True,-0.08683631474002712,GRAD,False,Saliency_PTY'>
17,True,0.2688182084422114,GRAD,False,Saliency_PTY'>
18,True,-0.03952394238254045,GRAD,False,Saliency_PTY'>
19,True,0.03604689063961234,GRAD,False,Saliency_PTY'>
