,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.09726490665240049,IG,False,Saliency_PTY'>
1,True,-0.07790372348411222,IG,False,Saliency_PTY'>
2,True,0.1390634105755167,IG,False,Saliency_PTY'>
3,True,0.06904765396567197,IG,False,Saliency_PTY'>
4,True,0.006573530679204095,IG,False,Saliency_PTY'>
5,True,0.07542220236403482,IG,False,Saliency_PTY'>
6,True,0.17471882453440649,IG,False,Saliency_PTY'>
7,True,0.21645383871051627,IG,False,Saliency_PTY'>
8,True,0.21288850944252752,IG,False,Saliency_PTY'>
9,True,0.29418543313438417,IG,False,Saliency_PTY'>
10,True,0.26218369909271655,IG,False,Saliency_PTY'>
11,True,0.42398900082405594,IG,False,Saliency_PTY'>
12,True,-0.061697845693062206,IG,False,Saliency_PTY'>
13,True,0.054355913097863376,IG,False,Saliency_PTY'>
14,True,-0.10094069945115072,IG,False,Saliency_PTY'>
15,True,-0.11264219930269156,IG,False,Saliency_PTY'>
16,True,0.16316428857899565,IG,False,Saliency_PTY'>
17,True,0.16852796632246841,IG,False,Saliency_PTY'>
18,True,-0.05529442730863312,IG,False,Saliency_PTY'>
19,True,0.3037822292859136,IG,False,Saliency_PTY'>
