,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.01874363998319494,GS,True,Saliency_PTY'>
1,True,0.1501702717269503,GS,True,Saliency_PTY'>
2,True,0.03339068027443187,GS,True,Saliency_PTY'>
3,True,-0.16104459729509224,GS,True,Saliency_PTY'>
4,True,0.01966458678351148,GS,True,Saliency_PTY'>
5,True,-0.05672620432156163,GS,True,Saliency_PTY'>
6,True,0.16470524509971357,GS,True,Saliency_PTY'>
7,True,-0.05484370318922499,GS,True,Saliency_PTY'>
8,True,-0.23667793396396253,GS,True,Saliency_PTY'>
9,True,0.1672936452810132,GS,True,Saliency_PTY'>
10,True,0.049779070660411456,GS,True,Saliency_PTY'>
11,True,-0.06242162240337812,GS,True,Saliency_PTY'>
12,True,0.020043649762577623,GS,True,Saliency_PTY'>
13,True,0.15386494424108235,GS,True,Saliency_PTY'>
14,True,-0.17035590342808093,GS,True,Saliency_PTY'>
15,True,-0.02386660103033522,GS,True,Saliency_PTY'>
16,True,-0.031083483949263715,GS,True,Saliency_PTY'>
17,True,0.16865939822364387,GS,True,Saliency_PTY'>
18,True,0.16061940416605344,GS,True,Saliency_PTY'>
19,True,-0.02279842913339629,GS,True,Saliency_PTY'>
