,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.07531910782492279,GRAD,True,Saliency_PTY'>
1,True,-0.07839298009007359,GRAD,True,Saliency_PTY'>
2,True,0.09396460235888686,GRAD,True,Saliency_PTY'>
3,True,0.09901828723190177,GRAD,True,Saliency_PTY'>
4,True,-0.026157102237351702,GRAD,True,Saliency_PTY'>
5,True,-0.08175115426153558,GRAD,True,Saliency_PTY'>
6,True,0.11129160137264085,GRAD,True,Saliency_PTY'>
7,True,-0.18204321388111888,GRAD,True,Saliency_PTY'>
8,True,0.1634975159534828,GRAD,True,Saliency_PTY'>
9,True,0.1203952328882052,GRAD,True,Saliency_PTY'>
10,True,0.1362549722092012,GRAD,True,Saliency_PTY'>
11,True,0.12133929475370903,GRAD,True,Saliency_PTY'>
12,True,-0.18642483983228358,GRAD,True,Saliency_PTY'>
13,True,-0.01821823154704347,GRAD,True,Saliency_PTY'>
14,True,0.13234784685960338,GRAD,True,Saliency_PTY'>
15,True,-0.011761781049697042,GRAD,True,Saliency_PTY'>
16,True,-0.010737990349102522,GRAD,True,Saliency_PTY'>
17,True,0.05953423528129248,GRAD,True,Saliency_PTY'>
18,True,-0.18658499249018493,GRAD,True,Saliency_PTY'>
19,True,0.05789647718920309,GRAD,True,Saliency_PTY'>
