,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.021654051543268837,FO,True,Saliency_PTY'>
1,True,0.15705480543234987,FO,True,Saliency_PTY'>
2,True,-0.019736876356475752,FO,True,Saliency_PTY'>
3,True,0.12546622990909015,FO,True,Saliency_PTY'>
4,True,0.0914919650330599,FO,True,Saliency_PTY'>
5,True,0.21759781113843715,FO,True,Saliency_PTY'>
6,True,-0.2594757281828973,FO,True,Saliency_PTY'>
7,True,-0.09121432507622979,FO,True,Saliency_PTY'>
8,True,0.04825619328501034,FO,True,Saliency_PTY'>
9,True,-0.1453541744788019,FO,True,Saliency_PTY'>
10,True,-0.11220652631464448,FO,True,Saliency_PTY'>
11,True,0.07167655885905938,FO,True,Saliency_PTY'>
12,True,0.16263161910801746,FO,True,Saliency_PTY'>
13,True,0.10562701018039836,FO,True,Saliency_PTY'>
14,True,-0.23645473463512615,FO,True,Saliency_PTY'>
15,True,-0.010457367392123756,FO,True,Saliency_PTY'>
16,True,-0.02131098827027262,FO,True,Saliency_PTY'>
17,True,-0.01388434376247189,FO,True,Saliency_PTY'>
18,True,0.5474428988697733,FO,True,Saliency_PTY'>
19,True,0.09524119450605538,FO,True,Saliency_PTY'>
