,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.10813049488841935,GS,False,Saliency_PTY'>
1,True,0.1679889598135575,GS,False,Saliency_PTY'>
2,True,0.1249712418119592,GS,False,Saliency_PTY'>
3,True,-0.11955629578793352,GS,False,Saliency_PTY'>
4,True,-0.1871410437660128,GS,False,Saliency_PTY'>
5,True,-0.004980972576797155,GS,False,Saliency_PTY'>
6,True,-0.03140186757809388,GS,False,Saliency_PTY'>
7,True,0.15118349699472194,GS,False,Saliency_PTY'>
8,True,-0.0223502429670745,GS,False,Saliency_PTY'>
9,True,-0.051168806144627814,GS,False,Saliency_PTY'>
10,True,-0.04723757368873931,GS,False,Saliency_PTY'>
11,True,0.12042270281667773,GS,False,Saliency_PTY'>
12,True,0.1649448172148267,GS,False,Saliency_PTY'>
13,True,-0.053422234089552496,GS,False,Saliency_PTY'>
14,True,0.07916836811030115,GS,False,Saliency_PTY'>
15,True,-0.12883890260844075,GS,False,Saliency_PTY'>
16,True,0.06543805151933754,GS,False,Saliency_PTY'>
17,True,0.06681267004716798,GS,False,Saliency_PTY'>
18,True,0.1495323434890684,GS,False,Saliency_PTY'>
19,True,-0.06707414590665013,GS,False,Saliency_PTY'>
