,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.01522488157773813,GS,False,Saliency_PTY'>
1,True,0.12686251561714718,GS,False,Saliency_PTY'>
2,True,-0.018538188574642636,GS,False,Saliency_PTY'>
3,True,0.18878659185223207,GS,False,Saliency_PTY'>
4,True,-0.004790599543450382,GS,False,Saliency_PTY'>
5,True,0.13590929278005726,GS,False,Saliency_PTY'>
6,True,0.2502824859443188,GS,False,Saliency_PTY'>
7,True,0.12742817984603677,GS,False,Saliency_PTY'>
8,True,0.023907479935245907,GS,False,Saliency_PTY'>
9,True,0.2717443502913077,GS,False,Saliency_PTY'>
10,True,0.1582061045453413,GS,False,Saliency_PTY'>
11,True,0.028479046665958123,GS,False,Saliency_PTY'>
12,True,-0.01738163848193118,GS,False,Saliency_PTY'>
13,True,-0.022166434191449588,GS,False,Saliency_PTY'>
14,True,-0.09071638581485686,GS,False,Saliency_PTY'>
15,True,0.02158447218355725,GS,False,Saliency_PTY'>
16,True,-0.07277997510172683,GS,False,Saliency_PTY'>
17,True,0.11576793078420254,GS,False,Saliency_PTY'>
18,True,-0.05589504855325621,GS,False,Saliency_PTY'>
19,True,-0.31051665486066055,GS,False,Saliency_PTY'>
