,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.0051298274842676034,GS,True,Saliency_PTY'>
1,True,0.10688483751993283,GS,True,Saliency_PTY'>
2,True,0.06024370262095422,GS,True,Saliency_PTY'>
3,True,0.07841087635230082,GS,True,Saliency_PTY'>
4,True,-0.02868260807912571,GS,True,Saliency_PTY'>
5,True,-0.21901050018984744,GS,True,Saliency_PTY'>
6,True,-0.08068035904527393,GS,True,Saliency_PTY'>
7,True,0.029734738775929317,GS,True,Saliency_PTY'>
8,True,-0.03139026951854275,GS,True,Saliency_PTY'>
9,True,0.149977712911335,GS,True,Saliency_PTY'>
10,True,0.1316489319534984,GS,True,Saliency_PTY'>
11,True,0.0031456085306801086,GS,True,Saliency_PTY'>
12,True,0.16099435378998814,GS,True,Saliency_PTY'>
13,True,0.09606855211952714,GS,True,Saliency_PTY'>
14,True,-0.11686041268206514,GS,True,Saliency_PTY'>
15,True,0.06652216266803149,GS,True,Saliency_PTY'>
16,True,0.02520364854028687,GS,True,Saliency_PTY'>
17,True,-0.054559569223846666,GS,True,Saliency_PTY'>
18,True,-0.00901052391504019,GS,True,Saliency_PTY'>
19,True,0.12408410909977938,GS,True,Saliency_PTY'>
