,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.43003291025809026,GRAD,False,Saliency_PTY'>
1,True,0.2860931924828353,GRAD,False,Saliency_PTY'>
2,True,0.22021639242990523,GRAD,False,Saliency_PTY'>
3,True,0.3493521486368174,GRAD,False,Saliency_PTY'>
4,True,0.4505167345282744,GRAD,False,Saliency_PTY'>
5,True,0.40832917870922814,GRAD,False,Saliency_PTY'>
6,True,-0.4246548014229052,GRAD,False,Saliency_PTY'>
7,True,-0.45302170235931566,GRAD,False,Saliency_PTY'>
8,True,0.22538735272191848,GRAD,False,Saliency_PTY'>
9,True,0.3548079751090899,GRAD,False,Saliency_PTY'>
10,True,0.15077310106505765,GRAD,False,Saliency_PTY'>
11,True,-0.32492845137104764,GRAD,False,Saliency_PTY'>
12,True,0.40479016491830083,GRAD,False,Saliency_PTY'>
13,True,-0.3423895582083225,GRAD,False,Saliency_PTY'>
14,True,0.2416334129888549,GRAD,False,Saliency_PTY'>
15,True,0.29818553654824076,GRAD,False,Saliency_PTY'>
16,True,0.2209150479587856,GRAD,False,Saliency_PTY'>
17,True,0.28607449670724605,GRAD,False,Saliency_PTY'>
18,True,-0.23161079169931076,GRAD,False,Saliency_PTY'>
19,True,0.4561119688476547,GRAD,False,Saliency_PTY'>
