,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.04698928688966436,GRAD,True,Saliency_PTY'>
1,True,0.3243534085543561,GRAD,True,Saliency_PTY'>
2,True,0.13679789345865648,GRAD,True,Saliency_PTY'>
3,True,-0.19974015892022398,GRAD,True,Saliency_PTY'>
4,True,0.23240101219695888,GRAD,True,Saliency_PTY'>
5,True,0.03871535392980056,GRAD,True,Saliency_PTY'>
6,True,0.005507360931882073,GRAD,True,Saliency_PTY'>
7,True,-0.42312180965193197,GRAD,True,Saliency_PTY'>
8,True,-0.05157458734834675,GRAD,True,Saliency_PTY'>
9,True,0.1429530017576998,GRAD,True,Saliency_PTY'>
10,True,0.08789697132377604,GRAD,True,Saliency_PTY'>
11,True,-0.20611016905286852,GRAD,True,Saliency_PTY'>
12,True,0.0686126662096965,GRAD,True,Saliency_PTY'>
13,True,-0.08635226212980453,GRAD,True,Saliency_PTY'>
14,True,0.14721798710819903,GRAD,True,Saliency_PTY'>
15,True,0.013345774836238743,GRAD,True,Saliency_PTY'>
16,True,-0.035405766459686044,GRAD,True,Saliency_PTY'>
17,True,-0.09243057551992807,GRAD,True,Saliency_PTY'>
18,True,0.07709602930388915,GRAD,True,Saliency_PTY'>
19,True,0.2017694662706416,GRAD,True,Saliency_PTY'>
