,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.03907838016614938,GS,False,Saliency_PTY'>
1,True,0.20149089585797905,GS,False,Saliency_PTY'>
2,True,0.1729254733824505,GS,False,Saliency_PTY'>
3,True,0.02516670638764239,GS,False,Saliency_PTY'>
4,True,-0.08695871004069029,GS,False,Saliency_PTY'>
5,True,-0.05213031182390111,GS,False,Saliency_PTY'>
6,True,-0.013488824860276711,GS,False,Saliency_PTY'>
7,True,0.15356042446014223,GS,False,Saliency_PTY'>
8,True,-0.03976186490268195,GS,False,Saliency_PTY'>
9,True,-0.028497328214244687,GS,False,Saliency_PTY'>
10,True,-0.01380785216841035,GS,False,Saliency_PTY'>
11,True,-0.035346919328159795,GS,False,Saliency_PTY'>
12,True,-0.023802140546297382,GS,False,Saliency_PTY'>
13,True,0.09905771262462074,GS,False,Saliency_PTY'>
14,True,0.17138059780364517,GS,False,Saliency_PTY'>
15,True,0.0972167839268267,GS,False,Saliency_PTY'>
16,True,0.036621059828003844,GS,False,Saliency_PTY'>
17,True,-0.16724111809693007,GS,False,Saliency_PTY'>
18,True,0.19825789002529154,GS,False,Saliency_PTY'>
19,True,-0.11083266819226607,GS,False,Saliency_PTY'>
