,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.12984559020743566,SG,True,Saliency_PTY'>
1,True,0.03087159068893662,SG,True,Saliency_PTY'>
2,True,0.17712893071858724,SG,True,Saliency_PTY'>
3,True,0.13214609859612134,SG,True,Saliency_PTY'>
4,True,-0.1551459909521808,SG,True,Saliency_PTY'>
5,True,0.013843367799165885,SG,True,Saliency_PTY'>
6,True,0.04398478874373543,SG,True,Saliency_PTY'>
7,True,-0.04702492713657066,SG,True,Saliency_PTY'>
8,True,-0.04740005941550513,SG,True,Saliency_PTY'>
9,True,0.09197851607061312,SG,True,Saliency_PTY'>
10,True,-0.05343846557396216,SG,True,Saliency_PTY'>
11,True,-0.2781388959041829,SG,True,Saliency_PTY'>
12,True,-0.2550497413944275,SG,True,Saliency_PTY'>
13,True,0.10959337210778283,SG,True,Saliency_PTY'>
14,True,0.08810638638721086,SG,True,Saliency_PTY'>
15,True,-0.0058017712074585285,SG,True,Saliency_PTY'>
16,True,0.0959743892337563,SG,True,Saliency_PTY'>
17,True,0.03702286245493374,SG,True,Saliency_PTY'>
18,True,-0.1811403546858717,SG,True,Saliency_PTY'>
19,True,-0.06921798524159072,SG,True,Saliency_PTY'>
