,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.37891378969045525,FO,True,Saliency_PTY'>
1,True,0.06623258841472125,FO,True,Saliency_PTY'>
2,True,0.42901986644835993,FO,True,Saliency_PTY'>
3,True,0.4877823987072895,FO,True,Saliency_PTY'>
4,True,0.13248649486260128,FO,True,Saliency_PTY'>
5,True,0.02729509104160991,FO,True,Saliency_PTY'>
6,True,0.058774335847249344,FO,True,Saliency_PTY'>
7,True,0.154519709926015,FO,True,Saliency_PTY'>
8,True,0.039003782768678566,FO,True,Saliency_PTY'>
9,True,0.30874612444847305,FO,True,Saliency_PTY'>
10,True,0.13148055641819031,FO,True,Saliency_PTY'>
11,True,0.38400795784133157,FO,True,Saliency_PTY'>
12,True,0.06436406529087492,FO,True,Saliency_PTY'>
13,True,0.2101339287094964,FO,True,Saliency_PTY'>
14,True,0.1881970083656564,FO,True,Saliency_PTY'>
15,True,0.5004677340714072,FO,True,Saliency_PTY'>
16,True,0.35846975958189115,FO,True,Saliency_PTY'>
17,True,0.39996116975105883,FO,True,Saliency_PTY'>
18,True,-0.34245675858178587,FO,True,Saliency_PTY'>
19,True,-0.04059045570917005,FO,True,Saliency_PTY'>
