,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.27246914378663606,SG,False,Saliency_PTY'>
1,True,0.15376846528574215,SG,False,Saliency_PTY'>
2,True,-0.08631880875637582,SG,False,Saliency_PTY'>
3,True,-0.03308864423210429,SG,False,Saliency_PTY'>
4,True,0.3064709043007931,SG,False,Saliency_PTY'>
5,True,-0.08402054945948796,SG,False,Saliency_PTY'>
6,True,-0.022250919500541054,SG,False,Saliency_PTY'>
7,True,0.120805201330089,SG,False,Saliency_PTY'>
8,True,-0.07170853433534762,SG,False,Saliency_PTY'>
9,True,-0.05443088045710155,SG,False,Saliency_PTY'>
10,True,0.12047839932313929,SG,False,Saliency_PTY'>
11,True,-0.16326780576708527,SG,False,Saliency_PTY'>
12,True,0.21468924310650772,SG,False,Saliency_PTY'>
13,True,0.3950356975350035,SG,False,Saliency_PTY'>
14,True,-0.1352105358742054,SG,False,Saliency_PTY'>
15,True,0.2786711525449005,SG,False,Saliency_PTY'>
16,True,0.07321153644214085,SG,False,Saliency_PTY'>
17,True,-0.12389706755672496,SG,False,Saliency_PTY'>
18,True,0.09583399073647828,SG,False,Saliency_PTY'>
19,True,-0.05537745021239341,SG,False,Saliency_PTY'>
