,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.22335677374000856,GS,False,Saliency_PTY'>
1,True,-0.013970986378097086,GS,False,Saliency_PTY'>
2,True,-0.055957531788354886,GS,False,Saliency_PTY'>
3,True,-0.025830073463729605,GS,False,Saliency_PTY'>
4,True,0.3140159214555672,GS,False,Saliency_PTY'>
5,True,-0.04414672675736375,GS,False,Saliency_PTY'>
6,True,0.08885621380226065,GS,False,Saliency_PTY'>
7,True,0.06072734388537607,GS,False,Saliency_PTY'>
8,True,0.09066766690514191,GS,False,Saliency_PTY'>
9,True,0.2800801282344211,GS,False,Saliency_PTY'>
10,True,0.04083945165766789,GS,False,Saliency_PTY'>
11,True,0.15761735483076922,GS,False,Saliency_PTY'>
12,True,-0.04542655709410474,GS,False,Saliency_PTY'>
13,True,-0.11532269246474074,GS,False,Saliency_PTY'>
14,True,-0.06634006450289666,GS,False,Saliency_PTY'>
15,True,-0.12569916993915936,GS,False,Saliency_PTY'>
16,True,0.19767443907593887,GS,False,Saliency_PTY'>
17,True,0.00754023336924703,GS,False,Saliency_PTY'>
18,True,0.13452994267035723,GS,False,Saliency_PTY'>
19,True,0.0192420355348926,GS,False,Saliency_PTY'>
