,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.16386784591661313,GS,True,Saliency_PTY'>
1,True,0.08054548145650457,GS,True,Saliency_PTY'>
2,True,-0.15993794925935054,GS,True,Saliency_PTY'>
3,True,0.14391303492788463,GS,True,Saliency_PTY'>
4,True,-0.051866624486830847,GS,True,Saliency_PTY'>
5,True,0.0063268266978149575,GS,True,Saliency_PTY'>
6,True,-0.027077710776943584,GS,True,Saliency_PTY'>
7,True,-0.2067264549258534,GS,True,Saliency_PTY'>
8,True,-0.019356450327711695,GS,True,Saliency_PTY'>
9,True,0.10501973012131664,GS,True,Saliency_PTY'>
10,True,0.007827448389671542,GS,True,Saliency_PTY'>
11,True,0.2553045839816624,GS,True,Saliency_PTY'>
12,True,-0.16674568622806987,GS,True,Saliency_PTY'>
13,True,-0.06545997394992832,GS,True,Saliency_PTY'>
14,True,0.020856849979247666,GS,True,Saliency_PTY'>
15,True,-0.026387900440539833,GS,True,Saliency_PTY'>
16,True,-0.10831013017063201,GS,True,Saliency_PTY'>
17,True,-0.04620228606564024,GS,True,Saliency_PTY'>
18,True,0.05038923336695926,GS,True,Saliency_PTY'>
19,True,-0.0016480958634884483,GS,True,Saliency_PTY'>
