,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.10871707876650491,FO,True,Saliency_PTY'>
1,True,0.2035239118992312,FO,True,Saliency_PTY'>
2,True,0.059515491270535,FO,True,Saliency_PTY'>
3,True,0.2518372433002169,FO,True,Saliency_PTY'>
4,True,-0.031279274617235675,FO,True,Saliency_PTY'>
5,True,-0.2405956893509681,FO,True,Saliency_PTY'>
6,True,0.3102075464183876,FO,True,Saliency_PTY'>
7,True,-0.11662786162703877,FO,True,Saliency_PTY'>
8,True,-0.13535175081098585,FO,True,Saliency_PTY'>
9,True,0.23299140387457148,FO,True,Saliency_PTY'>
10,True,0.06772276833928954,FO,True,Saliency_PTY'>
11,True,0.2356901904314352,FO,True,Saliency_PTY'>
12,True,-0.2677447691943727,FO,True,Saliency_PTY'>
13,True,-0.10716776787446701,FO,True,Saliency_PTY'>
14,True,0.27568670366541176,FO,True,Saliency_PTY'>
15,True,-0.07058302099360603,FO,True,Saliency_PTY'>
16,True,0.028970674814422455,FO,True,Saliency_PTY'>
17,True,0.11657703123302365,FO,True,Saliency_PTY'>
18,True,0.2631960764511652,FO,True,Saliency_PTY'>
19,True,0.16057028004714582,FO,True,Saliency_PTY'>
