,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.10409025452620188,FO,False,Saliency_PTY'>
1,True,0.20504970338601664,FO,False,Saliency_PTY'>
2,True,0.11711049624859284,FO,False,Saliency_PTY'>
3,True,0.038409682791473145,FO,False,Saliency_PTY'>
4,True,-0.10673698209131081,FO,False,Saliency_PTY'>
5,True,0.08816001672607822,FO,False,Saliency_PTY'>
6,True,-0.17600336643994513,FO,False,Saliency_PTY'>
7,True,-0.0828279911668184,FO,False,Saliency_PTY'>
8,True,0.11406478191157972,FO,False,Saliency_PTY'>
9,True,-0.12421222974330097,FO,False,Saliency_PTY'>
10,True,0.08731927701973305,FO,False,Saliency_PTY'>
11,True,0.04237216576781485,FO,False,Saliency_PTY'>
12,True,0.001979771066518795,FO,False,Saliency_PTY'>
13,True,-0.07953447906707097,FO,False,Saliency_PTY'>
14,True,-0.18270751808325356,FO,False,Saliency_PTY'>
15,True,0.16327838089267235,FO,False,Saliency_PTY'>
16,True,0.007487797386618186,FO,False,Saliency_PTY'>
17,True,-0.044995223253121386,FO,False,Saliency_PTY'>
18,True,0.11913691558230712,FO,False,Saliency_PTY'>
19,True,-0.02732170694477259,FO,False,Saliency_PTY'>
