,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.3310486274111425,FO,False,Saliency_PTY'>
1,True,0.3369173557120246,FO,False,Saliency_PTY'>
2,True,0.055602808630985,FO,False,Saliency_PTY'>
3,True,0.42648975404825373,FO,False,Saliency_PTY'>
4,True,0.2578764277059767,FO,False,Saliency_PTY'>
5,True,0.32222777912343564,FO,False,Saliency_PTY'>
6,True,0.1622547357974668,FO,False,Saliency_PTY'>
7,True,0.14436255929093295,FO,False,Saliency_PTY'>
8,True,0.5062310009075536,FO,False,Saliency_PTY'>
9,True,0.3213349413568263,FO,False,Saliency_PTY'>
10,True,0.2347765414140463,FO,False,Saliency_PTY'>
11,True,0.18817443022392705,FO,False,Saliency_PTY'>
12,True,0.23590311298075836,FO,False,Saliency_PTY'>
13,True,0.1083737081908441,FO,False,Saliency_PTY'>
14,True,0.005397310902206263,FO,False,Saliency_PTY'>
15,True,0.4130939713386058,FO,False,Saliency_PTY'>
16,True,0.2602028343774885,FO,False,Saliency_PTY'>
17,True,0.07917104520572268,FO,False,Saliency_PTY'>
18,True,0.5009624938118158,FO,False,Saliency_PTY'>
19,True,0.4173045366657444,FO,False,Saliency_PTY'>
