,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.034727230558337124,SG,True,Saliency_PTY'>
1,True,0.0760412085464881,SG,True,Saliency_PTY'>
2,True,-0.09178448880908739,SG,True,Saliency_PTY'>
3,True,-0.03500376160061648,SG,True,Saliency_PTY'>
4,True,-0.16838947115689198,SG,True,Saliency_PTY'>
5,True,0.03581733422223718,SG,True,Saliency_PTY'>
6,True,-0.05850486559484892,SG,True,Saliency_PTY'>
7,True,-0.04433322921659231,SG,True,Saliency_PTY'>
8,True,0.0652356248992539,SG,True,Saliency_PTY'>
9,True,-0.1687973682987168,SG,True,Saliency_PTY'>
10,True,-0.13780955341245113,SG,True,Saliency_PTY'>
11,True,0.05076138072272762,SG,True,Saliency_PTY'>
12,True,0.005973941842394069,SG,True,Saliency_PTY'>
13,True,0.03435425711731685,SG,True,Saliency_PTY'>
14,True,0.12221766947786106,SG,True,Saliency_PTY'>
15,True,-0.10922420325992588,SG,True,Saliency_PTY'>
16,True,0.03501474323701226,SG,True,Saliency_PTY'>
17,True,-0.023621054826627314,SG,True,Saliency_PTY'>
18,True,0.1674571710344504,SG,True,Saliency_PTY'>
19,True,-0.2002373657518676,SG,True,Saliency_PTY'>
