,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.03247057844484423,GRAD,True,Saliency_PTY'>
1,True,0.16941193357551323,GRAD,True,Saliency_PTY'>
2,True,-0.04203715778060442,GRAD,True,Saliency_PTY'>
3,True,-0.002598016447764243,GRAD,True,Saliency_PTY'>
4,True,-0.17219340009945241,GRAD,True,Saliency_PTY'>
5,True,0.2190454513778897,GRAD,True,Saliency_PTY'>
6,True,0.20347039679052475,GRAD,True,Saliency_PTY'>
7,True,0.024108895238677458,GRAD,True,Saliency_PTY'>
8,True,0.03275015178415811,GRAD,True,Saliency_PTY'>
9,True,-0.056938679061217204,GRAD,True,Saliency_PTY'>
10,True,-0.18693060121402197,GRAD,True,Saliency_PTY'>
11,True,0.41688504218326355,GRAD,True,Saliency_PTY'>
12,True,-0.0014391286244497597,GRAD,True,Saliency_PTY'>
13,True,-0.11978960518977824,GRAD,True,Saliency_PTY'>
14,True,-0.07845817943401476,GRAD,True,Saliency_PTY'>
15,True,0.3079005353010422,GRAD,True,Saliency_PTY'>
16,True,0.16157191317070188,GRAD,True,Saliency_PTY'>
17,True,-0.11357248264480975,GRAD,True,Saliency_PTY'>
18,True,0.3959692946782005,GRAD,True,Saliency_PTY'>
19,True,-0.028843821195745585,GRAD,True,Saliency_PTY'>
