,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.32839644129669937,GRAD,True,Saliency_PTY'>
1,True,0.17700359105914715,GRAD,True,Saliency_PTY'>
2,True,-0.10206599770695397,GRAD,True,Saliency_PTY'>
3,True,-0.04217461926414074,GRAD,True,Saliency_PTY'>
4,True,0.360814797181767,GRAD,True,Saliency_PTY'>
5,True,0.3537647080911909,GRAD,True,Saliency_PTY'>
6,True,-0.1816259262270155,GRAD,True,Saliency_PTY'>
7,True,0.41096328552255756,GRAD,True,Saliency_PTY'>
8,True,0.001749441071839805,GRAD,True,Saliency_PTY'>
9,True,0.10763942014525667,GRAD,True,Saliency_PTY'>
10,True,0.19779101790523634,GRAD,True,Saliency_PTY'>
11,True,-0.06802016965150313,GRAD,True,Saliency_PTY'>
12,True,-0.025725437714750984,GRAD,True,Saliency_PTY'>
13,True,-0.13008279284928576,GRAD,True,Saliency_PTY'>
14,True,0.09506485812225866,GRAD,True,Saliency_PTY'>
15,True,0.09625825578645976,GRAD,True,Saliency_PTY'>
16,True,0.27513437603235635,GRAD,True,Saliency_PTY'>
17,True,-0.2693685336923787,GRAD,True,Saliency_PTY'>
18,True,0.12730598468180793,GRAD,True,Saliency_PTY'>
19,True,-0.03876962352185757,GRAD,True,Saliency_PTY'>
