,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.29993529005939346,IG,False,Saliency_PTY'>
1,True,-0.038159587040019344,IG,False,Saliency_PTY'>
2,True,0.3042421908077745,IG,False,Saliency_PTY'>
3,True,0.3727506002030858,IG,False,Saliency_PTY'>
4,True,-0.2311923717873135,IG,False,Saliency_PTY'>
5,True,-0.00978214498739259,IG,False,Saliency_PTY'>
6,True,0.005134539972492295,IG,False,Saliency_PTY'>
7,True,-0.32216370062015276,IG,False,Saliency_PTY'>
8,True,-0.07387818579515365,IG,False,Saliency_PTY'>
9,True,-0.3683837019187061,IG,False,Saliency_PTY'>
10,True,0.5700584914421285,IG,False,Saliency_PTY'>
11,True,0.37816515337964807,IG,False,Saliency_PTY'>
12,True,-0.013534679738640847,IG,False,Saliency_PTY'>
13,True,0.6421610288615623,IG,False,Saliency_PTY'>
14,True,0.3917122519699918,IG,False,Saliency_PTY'>
15,True,-0.11731713832486787,IG,False,Saliency_PTY'>
16,True,0.2647134757494064,IG,False,Saliency_PTY'>
17,True,-0.1688970505157248,IG,False,Saliency_PTY'>
18,True,0.450141190784277,IG,False,Saliency_PTY'>
19,True,-0.10268474255081345,IG,False,Saliency_PTY'>
