,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.05360490706476053,GRAD,False,Saliency_PTY'>
1,True,0.06448733328884479,GRAD,False,Saliency_PTY'>
2,True,-0.24798110977476412,GRAD,False,Saliency_PTY'>
3,True,0.3874062569917749,GRAD,False,Saliency_PTY'>
4,True,0.3712496842592973,GRAD,False,Saliency_PTY'>
5,True,0.26578418902266876,GRAD,False,Saliency_PTY'>
6,True,0.1511912485441135,GRAD,False,Saliency_PTY'>
7,True,-0.11415694977364567,GRAD,False,Saliency_PTY'>
8,True,0.12649864575610648,GRAD,False,Saliency_PTY'>
9,True,0.25492148379739865,GRAD,False,Saliency_PTY'>
10,True,0.05848496642595054,GRAD,False,Saliency_PTY'>
11,True,0.3887166250611811,GRAD,False,Saliency_PTY'>
12,True,-0.2070273967706734,GRAD,False,Saliency_PTY'>
13,True,0.13455932274131116,GRAD,False,Saliency_PTY'>
14,True,-0.047718441738420846,GRAD,False,Saliency_PTY'>
15,True,0.18476371068391528,GRAD,False,Saliency_PTY'>
16,True,0.26304219912420435,GRAD,False,Saliency_PTY'>
17,True,-0.025495927395951162,GRAD,False,Saliency_PTY'>
18,True,0.2495142902270113,GRAD,False,Saliency_PTY'>
19,True,0.012914920707867204,GRAD,False,Saliency_PTY'>
