,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.13690203969984016,SG,True,Saliency_PTY'>
1,True,0.16554269482368708,SG,True,Saliency_PTY'>
2,True,0.10426293047176065,SG,True,Saliency_PTY'>
3,True,0.10206123221875385,SG,True,Saliency_PTY'>
4,True,0.15640342450076836,SG,True,Saliency_PTY'>
5,True,-0.10832506049947498,SG,True,Saliency_PTY'>
6,True,-0.13859406912469624,SG,True,Saliency_PTY'>
7,True,0.1499172146160004,SG,True,Saliency_PTY'>
8,True,-0.033579924786420266,SG,True,Saliency_PTY'>
9,True,0.09807768830072662,SG,True,Saliency_PTY'>
10,True,-0.0017522005945520983,SG,True,Saliency_PTY'>
11,True,0.07978324693292442,SG,True,Saliency_PTY'>
12,True,0.14350956647411475,SG,True,Saliency_PTY'>
13,True,-0.05341536839601677,SG,True,Saliency_PTY'>
14,True,0.17207374751603643,SG,True,Saliency_PTY'>
15,True,-0.08091749271962452,SG,True,Saliency_PTY'>
16,True,0.09851006767908568,SG,True,Saliency_PTY'>
17,True,0.12493257223752738,SG,True,Saliency_PTY'>
18,True,-0.027278693832019064,SG,True,Saliency_PTY'>
19,True,-0.019112664843896864,SG,True,Saliency_PTY'>
