,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.4226695607951082,GRAD,False,Saliency_PTY'>
1,True,0.10670609017209592,GRAD,False,Saliency_PTY'>
2,True,0.18844174589631468,GRAD,False,Saliency_PTY'>
3,True,0.10456554489952463,GRAD,False,Saliency_PTY'>
4,True,-0.019611876129664665,GRAD,False,Saliency_PTY'>
5,True,0.15555937989312432,GRAD,False,Saliency_PTY'>
6,True,0.5249789675215537,GRAD,False,Saliency_PTY'>
7,True,0.4591485032773673,GRAD,False,Saliency_PTY'>
8,True,0.025535530071096983,GRAD,False,Saliency_PTY'>
9,True,0.27185484921668146,GRAD,False,Saliency_PTY'>
10,True,0.06911736022501612,GRAD,False,Saliency_PTY'>
11,True,0.4301930784882966,GRAD,False,Saliency_PTY'>
12,True,0.0108475611012168,GRAD,False,Saliency_PTY'>
13,True,0.596314886193795,GRAD,False,Saliency_PTY'>
14,True,0.0103345427285715,GRAD,False,Saliency_PTY'>
15,True,0.04608413846895458,GRAD,False,Saliency_PTY'>
16,True,0.20264505145915235,GRAD,False,Saliency_PTY'>
17,True,0.1802521692354028,GRAD,False,Saliency_PTY'>
18,True,0.2620885195376427,GRAD,False,Saliency_PTY'>
19,True,0.6814768594720441,GRAD,False,Saliency_PTY'>
