,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.6473444762268319,GRAD,False,Saliency_PTY'>
1,True,-0.4748746914136997,GRAD,False,Saliency_PTY'>
2,True,-0.457064057742651,GRAD,False,Saliency_PTY'>
3,True,0.7213172105574194,GRAD,False,Saliency_PTY'>
4,True,-0.14952911855755396,GRAD,False,Saliency_PTY'>
5,True,0.7725388528324381,GRAD,False,Saliency_PTY'>
6,True,0.7367663491796207,GRAD,False,Saliency_PTY'>
7,True,0.5778928446139322,GRAD,False,Saliency_PTY'>
8,True,-0.44540427324338083,GRAD,False,Saliency_PTY'>
9,True,0.7055224217455891,GRAD,False,Saliency_PTY'>
10,True,0.6600585343704115,GRAD,False,Saliency_PTY'>
11,True,0.7223885734385275,GRAD,False,Saliency_PTY'>
12,True,-0.288364358814547,GRAD,False,Saliency_PTY'>
13,True,0.6903217332702158,GRAD,False,Saliency_PTY'>
14,True,-0.2865274741907834,GRAD,False,Saliency_PTY'>
15,True,-0.23862573732062647,GRAD,False,Saliency_PTY'>
16,True,0.703384684102619,GRAD,False,Saliency_PTY'>
17,True,-0.39517986201653804,GRAD,False,Saliency_PTY'>
18,True,0.7248406600605806,GRAD,False,Saliency_PTY'>
19,True,0.6270400925368786,GRAD,False,Saliency_PTY'>
