,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.17416968230546923,GS,False,Saliency_PTY'>
1,True,0.014762657541089,GS,False,Saliency_PTY'>
2,True,0.036273857365130134,GS,False,Saliency_PTY'>
3,True,0.12180219554211943,GS,False,Saliency_PTY'>
4,True,0.1989438351193781,GS,False,Saliency_PTY'>
5,True,-0.2575146647729804,GS,False,Saliency_PTY'>
6,True,0.06251059694306761,GS,False,Saliency_PTY'>
7,True,-0.23479094743492532,GS,False,Saliency_PTY'>
8,True,0.097315113396681,GS,False,Saliency_PTY'>
9,True,-0.032552417510364945,GS,False,Saliency_PTY'>
10,True,0.021343288131102825,GS,False,Saliency_PTY'>
11,True,-0.07450193722157061,GS,False,Saliency_PTY'>
12,True,-0.03656971655280915,GS,False,Saliency_PTY'>
13,True,-0.01998673612958256,GS,False,Saliency_PTY'>
14,True,0.1414807000712328,GS,False,Saliency_PTY'>
15,True,-0.04912345921043305,GS,False,Saliency_PTY'>
16,True,0.07068063661531733,GS,False,Saliency_PTY'>
17,True,0.07197958233354994,GS,False,Saliency_PTY'>
18,True,0.13772022134312104,GS,False,Saliency_PTY'>
19,True,0.1349903253492628,GS,False,Saliency_PTY'>
