,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.15228691688060433,GRAD,True,Saliency_PTY'>
1,True,-0.07540323007984197,GRAD,True,Saliency_PTY'>
2,True,-0.03332270062433272,GRAD,True,Saliency_PTY'>
3,True,-0.04920493126258193,GRAD,True,Saliency_PTY'>
4,True,0.1630306933008274,GRAD,True,Saliency_PTY'>
5,True,-0.14731426848752474,GRAD,True,Saliency_PTY'>
6,True,-0.11981822518192176,GRAD,True,Saliency_PTY'>
7,True,0.02857501362452971,GRAD,True,Saliency_PTY'>
8,True,0.1454427585926818,GRAD,True,Saliency_PTY'>
9,True,0.0050981282152821935,GRAD,True,Saliency_PTY'>
10,True,0.02691802931136082,GRAD,True,Saliency_PTY'>
11,True,-0.09532350797106737,GRAD,True,Saliency_PTY'>
12,True,0.18990562631913993,GRAD,True,Saliency_PTY'>
13,True,-0.2986336154684882,GRAD,True,Saliency_PTY'>
14,True,0.11752388412928245,GRAD,True,Saliency_PTY'>
15,True,0.033891615590937105,GRAD,True,Saliency_PTY'>
16,True,-0.2674814985226344,GRAD,True,Saliency_PTY'>
17,True,-0.17093417069902628,GRAD,True,Saliency_PTY'>
18,True,-0.06708521005515664,GRAD,True,Saliency_PTY'>
19,True,-0.0063168087582755545,GRAD,True,Saliency_PTY'>
