,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.022145979026934763,FO,False,Saliency_PTY'>
1,True,0.1808814511368808,FO,False,Saliency_PTY'>
2,True,0.0883723376545942,FO,False,Saliency_PTY'>
3,True,-0.19034839250730243,FO,False,Saliency_PTY'>
4,True,-0.16982877132657087,FO,False,Saliency_PTY'>
5,True,-0.0432906591703675,FO,False,Saliency_PTY'>
6,True,-0.03718985114384267,FO,False,Saliency_PTY'>
7,True,-0.003739083792126979,FO,False,Saliency_PTY'>
8,True,-0.17096495068290782,FO,False,Saliency_PTY'>
9,True,-0.08087882392729585,FO,False,Saliency_PTY'>
10,True,0.17094576416998358,FO,False,Saliency_PTY'>
11,True,-0.12624348835845747,FO,False,Saliency_PTY'>
12,True,0.03471305908142524,FO,False,Saliency_PTY'>
13,True,0.061360074509941374,FO,False,Saliency_PTY'>
14,True,0.08471426881715305,FO,False,Saliency_PTY'>
15,True,-0.08599647232842067,FO,False,Saliency_PTY'>
16,True,0.049464662644658146,FO,False,Saliency_PTY'>
17,True,0.21369971783742175,FO,False,Saliency_PTY'>
18,True,0.044142247891072794,FO,False,Saliency_PTY'>
19,True,-0.012566659447354456,FO,False,Saliency_PTY'>
