,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.08682280945207804,IG,False,Saliency_PTY'>
1,True,-0.1563824918323771,IG,False,Saliency_PTY'>
2,True,-0.1638213739097159,IG,False,Saliency_PTY'>
3,True,-0.05334538052101284,IG,False,Saliency_PTY'>
4,True,-0.13528864505858043,IG,False,Saliency_PTY'>
5,True,-0.2781675738654596,IG,False,Saliency_PTY'>
6,True,0.06674307104776896,IG,False,Saliency_PTY'>
7,True,-0.2074827454063696,IG,False,Saliency_PTY'>
8,True,0.0014733578835352216,IG,False,Saliency_PTY'>
9,True,0.13361466139453382,IG,False,Saliency_PTY'>
10,True,-0.045568348862698706,IG,False,Saliency_PTY'>
11,True,0.048558234631301156,IG,False,Saliency_PTY'>
12,True,0.13204085625111003,IG,False,Saliency_PTY'>
13,True,0.13839554475391422,IG,False,Saliency_PTY'>
14,True,0.030220271775219798,IG,False,Saliency_PTY'>
15,True,0.0703384945237202,IG,False,Saliency_PTY'>
16,True,-0.30495227318210516,IG,False,Saliency_PTY'>
17,True,0.07192832630882642,IG,False,Saliency_PTY'>
18,True,0.2369495096529995,IG,False,Saliency_PTY'>
19,True,0.13263987398326488,IG,False,Saliency_PTY'>
