,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.02894236025325736,FO,False,Saliency_PTY'>
1,True,-0.026813345541406672,FO,False,Saliency_PTY'>
2,True,-0.1461885662298805,FO,False,Saliency_PTY'>
3,True,-0.11229159472915123,FO,False,Saliency_PTY'>
4,True,-0.08083040180425236,FO,False,Saliency_PTY'>
5,True,0.10276795534874583,FO,False,Saliency_PTY'>
6,True,0.09074568347050944,FO,False,Saliency_PTY'>
7,True,-0.04135358533792252,FO,False,Saliency_PTY'>
8,True,-0.0358623459409234,FO,False,Saliency_PTY'>
9,True,-0.008118747010674308,FO,False,Saliency_PTY'>
10,True,-0.060792774406423666,FO,False,Saliency_PTY'>
11,True,0.12021694732962694,FO,False,Saliency_PTY'>
12,True,-0.12275667325481265,FO,False,Saliency_PTY'>
13,True,0.16456116834051776,FO,False,Saliency_PTY'>
14,True,-0.00022634025952797052,FO,False,Saliency_PTY'>
15,True,0.027115661202586634,FO,False,Saliency_PTY'>
16,True,0.21403454044429493,FO,False,Saliency_PTY'>
17,True,-0.12919916103430681,FO,False,Saliency_PTY'>
18,True,-0.1527631841114605,FO,False,Saliency_PTY'>
19,True,0.2345039186168703,FO,False,Saliency_PTY'>
