,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.5268626564711909,SG,False,Saliency_PTY'>
1,True,-0.40338550193854394,SG,False,Saliency_PTY'>
2,True,-0.40638028609902926,SG,False,Saliency_PTY'>
3,True,-0.28965734219881906,SG,False,Saliency_PTY'>
4,True,-0.2665970662966463,SG,False,Saliency_PTY'>
5,True,-0.4319562088791983,SG,False,Saliency_PTY'>
6,True,-0.37593277416798065,SG,False,Saliency_PTY'>
7,True,-0.31782134695689895,SG,False,Saliency_PTY'>
8,True,0.1547616164102237,SG,False,Saliency_PTY'>
9,True,-0.5321282281228749,SG,False,Saliency_PTY'>
10,True,-0.3111046874709895,SG,False,Saliency_PTY'>
11,True,-0.361449601500291,SG,False,Saliency_PTY'>
12,True,-0.5107234732043997,SG,False,Saliency_PTY'>
13,True,0.1325782573261794,SG,False,Saliency_PTY'>
14,True,-0.4175692551458861,SG,False,Saliency_PTY'>
15,True,-0.2928756751897936,SG,False,Saliency_PTY'>
16,True,-0.3164874927285806,SG,False,Saliency_PTY'>
17,True,-0.48784940574590224,SG,False,Saliency_PTY'>
18,True,-0.531734616314819,SG,False,Saliency_PTY'>
19,True,-0.05088440427380721,SG,False,Saliency_PTY'>
