,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.15630632653082524,FO,False,Saliency_PTY'>
1,True,0.20477264805778525,FO,False,Saliency_PTY'>
2,True,-0.012137035191813453,FO,False,Saliency_PTY'>
3,True,0.008473051238086685,FO,False,Saliency_PTY'>
4,True,0.10770248152800554,FO,False,Saliency_PTY'>
5,True,-0.05501182108745996,FO,False,Saliency_PTY'>
6,True,0.02048850088462487,FO,False,Saliency_PTY'>
7,True,-0.01602996072993274,FO,False,Saliency_PTY'>
8,True,-0.29775327769149457,FO,False,Saliency_PTY'>
9,True,0.20086797910660387,FO,False,Saliency_PTY'>
10,True,-0.05997526874879473,FO,False,Saliency_PTY'>
11,True,-0.09431709121875594,FO,False,Saliency_PTY'>
12,True,0.02158012224389778,FO,False,Saliency_PTY'>
13,True,-0.3116273106552716,FO,False,Saliency_PTY'>
14,True,-0.0024234442977412235,FO,False,Saliency_PTY'>
15,True,0.056212862814643424,FO,False,Saliency_PTY'>
16,True,-0.11315018216111829,FO,False,Saliency_PTY'>
17,True,-0.008856033091019127,FO,False,Saliency_PTY'>
18,True,-0.032425235041657764,FO,False,Saliency_PTY'>
19,True,-0.31414882661844307,FO,False,Saliency_PTY'>
