,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.34594835113678707,GS,False,Saliency_PTY'>
1,True,-0.28628484730068265,GS,False,Saliency_PTY'>
2,True,-0.22967745177729615,GS,False,Saliency_PTY'>
3,True,0.04992699133240237,GS,False,Saliency_PTY'>
4,True,-0.12028919336368969,GS,False,Saliency_PTY'>
5,True,0.15555721829929084,GS,False,Saliency_PTY'>
6,True,0.2819337499004503,GS,False,Saliency_PTY'>
7,True,-0.1194421717215446,GS,False,Saliency_PTY'>
8,True,0.10288601118310535,GS,False,Saliency_PTY'>
9,True,0.013066806010245492,GS,False,Saliency_PTY'>
10,True,0.06512061170946049,GS,False,Saliency_PTY'>
11,True,0.058019019728109036,GS,False,Saliency_PTY'>
12,True,0.19110181431901477,GS,False,Saliency_PTY'>
13,True,-0.09478853359967357,GS,False,Saliency_PTY'>
14,True,-0.00948380743689003,GS,False,Saliency_PTY'>
15,True,-0.006872537858715738,GS,False,Saliency_PTY'>
16,True,0.20672284669864532,GS,False,Saliency_PTY'>
17,True,0.005552057001800864,GS,False,Saliency_PTY'>
18,True,-0.14844206399433735,GS,False,Saliency_PTY'>
19,True,0.055084718361888524,GS,False,Saliency_PTY'>
