,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.06984067140227984,GRAD,True,Saliency_PTY'>
1,True,0.06847685606053555,GRAD,True,Saliency_PTY'>
2,True,-0.10213134633596539,GRAD,True,Saliency_PTY'>
3,True,-0.023170414084183886,GRAD,True,Saliency_PTY'>
4,True,0.048503049648511244,GRAD,True,Saliency_PTY'>
5,True,0.06584644530155688,GRAD,True,Saliency_PTY'>
6,True,-0.15249781286601777,GRAD,True,Saliency_PTY'>
7,True,0.04976957914045208,GRAD,True,Saliency_PTY'>
8,True,-0.08245884592213806,GRAD,True,Saliency_PTY'>
9,True,0.15930156153204636,GRAD,True,Saliency_PTY'>
10,True,-0.2582481666041095,GRAD,True,Saliency_PTY'>
11,True,0.20407266922638062,GRAD,True,Saliency_PTY'>
12,True,0.12266024797416156,GRAD,True,Saliency_PTY'>
13,True,0.09618863340617238,GRAD,True,Saliency_PTY'>
14,True,-0.3795890799004286,GRAD,True,Saliency_PTY'>
15,True,-0.23933051046574216,GRAD,True,Saliency_PTY'>
16,True,-0.1572307069733241,GRAD,True,Saliency_PTY'>
17,True,0.1482113104811735,GRAD,True,Saliency_PTY'>
18,True,-0.24037720930152864,GRAD,True,Saliency_PTY'>
19,True,-0.0933622873950564,GRAD,True,Saliency_PTY'>
