,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.0005487465358319894,SG,False,Saliency_PTY'>
1,True,0.11116807830811637,SG,False,Saliency_PTY'>
2,True,0.3119528678254253,SG,False,Saliency_PTY'>
3,True,0.1890821205349754,SG,False,Saliency_PTY'>
4,True,0.009238362422876381,SG,False,Saliency_PTY'>
5,True,0.10007618635355897,SG,False,Saliency_PTY'>
6,True,-0.1474703051098607,SG,False,Saliency_PTY'>
7,True,0.033476933460351486,SG,False,Saliency_PTY'>
8,True,0.10385887982429927,SG,False,Saliency_PTY'>
9,True,0.2647209171338442,SG,False,Saliency_PTY'>
10,True,0.16716489680443022,SG,False,Saliency_PTY'>
11,True,-0.0037687884228464175,SG,False,Saliency_PTY'>
12,True,0.21776130329384097,SG,False,Saliency_PTY'>
13,True,0.23906259661026388,SG,False,Saliency_PTY'>
14,True,0.013378948346070174,SG,False,Saliency_PTY'>
15,True,-0.10807391115869436,SG,False,Saliency_PTY'>
16,True,0.21011136936490085,SG,False,Saliency_PTY'>
17,True,0.15576758016093334,SG,False,Saliency_PTY'>
18,True,0.10051391819408947,SG,False,Saliency_PTY'>
19,True,0.06950353159601738,SG,False,Saliency_PTY'>
