,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.2577174730063731,GS,False,Saliency_PTY'>
1,True,0.4154808014913835,GS,False,Saliency_PTY'>
2,True,-0.4216822144420198,GS,False,Saliency_PTY'>
3,True,0.2746488058169525,GS,False,Saliency_PTY'>
4,True,-0.26869482588162463,GS,False,Saliency_PTY'>
5,True,0.15831859467007123,GS,False,Saliency_PTY'>
6,True,0.07911958663863475,GS,False,Saliency_PTY'>
7,True,-0.5340103541897844,GS,False,Saliency_PTY'>
8,True,0.3852534524251897,GS,False,Saliency_PTY'>
9,True,0.04635412750844686,GS,False,Saliency_PTY'>
10,True,-0.21722203342865354,GS,False,Saliency_PTY'>
11,True,0.0033206280891795344,GS,False,Saliency_PTY'>
12,True,-0.4928601356039113,GS,False,Saliency_PTY'>
13,True,-0.36766139942864945,GS,False,Saliency_PTY'>
14,True,0.18979773830324154,GS,False,Saliency_PTY'>
15,True,-0.21407535023092253,GS,False,Saliency_PTY'>
16,True,0.10107307966259368,GS,False,Saliency_PTY'>
17,True,0.4104055009590818,GS,False,Saliency_PTY'>
18,True,-0.2709938699388818,GS,False,Saliency_PTY'>
19,True,0.39008713243639664,GS,False,Saliency_PTY'>
