,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.1575666965014568,FO,False,Saliency_PTY'>
1,True,0.1665123553512229,FO,False,Saliency_PTY'>
2,True,0.058264826192263273,FO,False,Saliency_PTY'>
3,True,0.03683643673707953,FO,False,Saliency_PTY'>
4,True,0.12639702781397352,FO,False,Saliency_PTY'>
5,True,0.18234459435969785,FO,False,Saliency_PTY'>
6,True,0.24502184909099048,FO,False,Saliency_PTY'>
7,True,-0.1596584443399574,FO,False,Saliency_PTY'>
8,True,0.04633403874750867,FO,False,Saliency_PTY'>
9,True,-0.2741093220902083,FO,False,Saliency_PTY'>
10,True,-0.07520133050520345,FO,False,Saliency_PTY'>
11,True,0.13811002997507957,FO,False,Saliency_PTY'>
12,True,0.08367591103101021,FO,False,Saliency_PTY'>
13,True,0.014814106639911256,FO,False,Saliency_PTY'>
14,True,-0.1283248524434474,FO,False,Saliency_PTY'>
15,True,0.03302043201571484,FO,False,Saliency_PTY'>
16,True,-0.04147442299798593,FO,False,Saliency_PTY'>
17,True,0.1692729574760804,FO,False,Saliency_PTY'>
18,True,0.2818050934288402,FO,False,Saliency_PTY'>
19,True,0.26498754141336217,FO,False,Saliency_PTY'>
