,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.16510720178552432,FO,False,Saliency_PTY'>
1,True,-0.47727100766191893,FO,False,Saliency_PTY'>
2,True,0.10101674118834252,FO,False,Saliency_PTY'>
3,True,0.11059042571633909,FO,False,Saliency_PTY'>
4,True,-0.08171757954889716,FO,False,Saliency_PTY'>
5,True,-0.005155840669994062,FO,False,Saliency_PTY'>
6,True,0.07937583037095312,FO,False,Saliency_PTY'>
7,True,0.020998922770597984,FO,False,Saliency_PTY'>
8,True,0.18167850798421595,FO,False,Saliency_PTY'>
9,True,0.21930056940954232,FO,False,Saliency_PTY'>
10,True,0.00740381049508724,FO,False,Saliency_PTY'>
11,True,0.04858655533654223,FO,False,Saliency_PTY'>
12,True,0.2966815598263496,FO,False,Saliency_PTY'>
13,True,0.08089895793319357,FO,False,Saliency_PTY'>
14,True,0.33199043625333235,FO,False,Saliency_PTY'>
15,True,0.020843714584310138,FO,False,Saliency_PTY'>
16,True,0.12234107920176317,FO,False,Saliency_PTY'>
17,True,-0.07508839041961499,FO,False,Saliency_PTY'>
18,True,-0.13922426163323043,FO,False,Saliency_PTY'>
19,True,-0.03706063943438837,FO,False,Saliency_PTY'>
