,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.10626106470063616,IG,True,Saliency_PTY'>
1,True,0.09521129737004314,IG,True,Saliency_PTY'>
2,True,0.07538401113481706,IG,True,Saliency_PTY'>
3,True,-0.0835673917698658,IG,True,Saliency_PTY'>
4,True,0.0328519900801761,IG,True,Saliency_PTY'>
5,True,0.16628963483786852,IG,True,Saliency_PTY'>
6,True,0.06498844758372503,IG,True,Saliency_PTY'>
7,True,-0.12168426409475154,IG,True,Saliency_PTY'>
8,True,-0.0061526395029822545,IG,True,Saliency_PTY'>
9,True,0.17289934054514622,IG,True,Saliency_PTY'>
10,True,0.11599008099542513,IG,True,Saliency_PTY'>
11,True,0.03184448678071707,IG,True,Saliency_PTY'>
12,True,0.06779635342648405,IG,True,Saliency_PTY'>
13,True,0.1366794379437395,IG,True,Saliency_PTY'>
14,True,0.23185954367560338,IG,True,Saliency_PTY'>
15,True,0.012418452013163196,IG,True,Saliency_PTY'>
16,True,-0.24170531792733463,IG,True,Saliency_PTY'>
17,True,-0.05287568462270523,IG,True,Saliency_PTY'>
18,True,0.22942194971766283,IG,True,Saliency_PTY'>
19,True,-0.1517260833177946,IG,True,Saliency_PTY'>
