,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.2616097788943644,GRAD,True,Saliency_PTY'>
1,True,0.02281435318526692,GRAD,True,Saliency_PTY'>
2,True,-0.13316497235873487,GRAD,True,Saliency_PTY'>
3,True,0.06168783856718447,GRAD,True,Saliency_PTY'>
4,True,0.19413288944356755,GRAD,True,Saliency_PTY'>
5,True,-0.33615223953624407,GRAD,True,Saliency_PTY'>
6,True,0.17493739354865778,GRAD,True,Saliency_PTY'>
7,True,0.0475115962136282,GRAD,True,Saliency_PTY'>
8,True,0.171683429367212,GRAD,True,Saliency_PTY'>
9,True,0.2930731506825607,GRAD,True,Saliency_PTY'>
10,True,-0.1781476332691616,GRAD,True,Saliency_PTY'>
11,True,-0.015443020678816352,GRAD,True,Saliency_PTY'>
12,True,0.0559517239001575,GRAD,True,Saliency_PTY'>
13,True,-0.20823340185182546,GRAD,True,Saliency_PTY'>
14,True,-0.11504600917322338,GRAD,True,Saliency_PTY'>
15,True,-0.4546697659258071,GRAD,True,Saliency_PTY'>
16,True,0.20164629195235553,GRAD,True,Saliency_PTY'>
17,True,0.010484871301858571,GRAD,True,Saliency_PTY'>
18,True,-0.15029396228880387,GRAD,True,Saliency_PTY'>
19,True,0.15599760449658104,GRAD,True,Saliency_PTY'>
