,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,,IG,True,Saliency_PTY'>
1,True,0.12408597575936205,IG,True,Saliency_PTY'>
2,True,-0.05124883175686433,IG,True,Saliency_PTY'>
3,True,,IG,True,Saliency_PTY'>
4,True,0.030631194339729974,IG,True,Saliency_PTY'>
5,True,0.024805844417300504,IG,True,Saliency_PTY'>
6,True,0.24875022606713895,IG,True,Saliency_PTY'>
7,True,,IG,True,Saliency_PTY'>
8,True,0.27793570732580003,IG,True,Saliency_PTY'>
9,True,0.08444744887993448,IG,True,Saliency_PTY'>
10,True,0.19985215401523193,IG,True,Saliency_PTY'>
11,True,,IG,True,Saliency_PTY'>
12,True,0.154389185949727,IG,True,Saliency_PTY'>
13,True,-0.10760991598685865,IG,True,Saliency_PTY'>
14,True,,IG,True,Saliency_PTY'>
15,True,,IG,True,Saliency_PTY'>
16,True,0.07938455762796283,IG,True,Saliency_PTY'>
17,True,0.244507119021071,IG,True,Saliency_PTY'>
18,True,,IG,True,Saliency_PTY'>
19,True,,IG,True,Saliency_PTY'>
