,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.003460212715762678,IG,False,Saliency_PTY'>
1,True,0.10141573200794397,IG,False,Saliency_PTY'>
2,True,0.07228745622132533,IG,False,Saliency_PTY'>
3,True,-0.15147370448088804,IG,False,Saliency_PTY'>
4,True,0.2166002871490766,IG,False,Saliency_PTY'>
5,True,-0.09787197667677408,IG,False,Saliency_PTY'>
6,True,0.215669363407827,IG,False,Saliency_PTY'>
7,True,0.05078272791487765,IG,False,Saliency_PTY'>
8,True,-0.14541703782652124,IG,False,Saliency_PTY'>
9,True,0.12542916781527885,IG,False,Saliency_PTY'>
10,True,-0.07413790501940604,IG,False,Saliency_PTY'>
11,True,0.019159963555146313,IG,False,Saliency_PTY'>
12,True,-0.010707102246969278,IG,False,Saliency_PTY'>
13,True,0.27417062044418267,IG,False,Saliency_PTY'>
14,True,0.045804396315283505,IG,False,Saliency_PTY'>
15,True,0.15810140174968795,IG,False,Saliency_PTY'>
16,True,-0.049622125539146564,IG,False,Saliency_PTY'>
17,True,0.16897199229975932,IG,False,Saliency_PTY'>
18,True,-0.09599263649509245,IG,False,Saliency_PTY'>
19,True,-0.034777675890992045,IG,False,Saliency_PTY'>
