,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.05754884951555587,SG,True,Saliency_PTY'>
1,True,0.04723142766889896,SG,True,Saliency_PTY'>
2,True,0.09192721546621484,SG,True,Saliency_PTY'>
3,True,0.1868928371109194,SG,True,Saliency_PTY'>
4,True,-0.04374955252784845,SG,True,Saliency_PTY'>
5,True,-0.11318738777278249,SG,True,Saliency_PTY'>
6,True,-0.006998623900163616,SG,True,Saliency_PTY'>
7,True,-0.04841529333882853,SG,True,Saliency_PTY'>
8,True,0.11095240985517042,SG,True,Saliency_PTY'>
9,True,0.027696609371959523,SG,True,Saliency_PTY'>
10,True,-0.08506759892011513,SG,True,Saliency_PTY'>
11,True,-0.03508791942803571,SG,True,Saliency_PTY'>
12,True,-0.13804146544217108,SG,True,Saliency_PTY'>
13,True,-0.027717797754970554,SG,True,Saliency_PTY'>
14,True,0.07108728376445449,SG,True,Saliency_PTY'>
15,True,-0.0319477030619645,SG,True,Saliency_PTY'>
16,True,0.03781220515255175,SG,True,Saliency_PTY'>
17,True,-0.05743645874594541,SG,True,Saliency_PTY'>
18,True,-0.15799983968932324,SG,True,Saliency_PTY'>
19,True,0.005968640075268617,SG,True,Saliency_PTY'>
