,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.3826450468245123,SG,False,Saliency_PTY'>
1,True,-0.096753305411969,SG,False,Saliency_PTY'>
2,True,-0.08318720407860396,SG,False,Saliency_PTY'>
3,True,-0.24534918229560598,SG,False,Saliency_PTY'>
4,True,0.18547680191800558,SG,False,Saliency_PTY'>
5,True,-0.37862421479845776,SG,False,Saliency_PTY'>
6,True,-0.09525888789621406,SG,False,Saliency_PTY'>
7,True,-0.2938914739270512,SG,False,Saliency_PTY'>
8,True,-0.06229834350800182,SG,False,Saliency_PTY'>
9,True,-0.15507990269889985,SG,False,Saliency_PTY'>
10,True,-0.14877481289749073,SG,False,Saliency_PTY'>
11,True,-0.07441313106232406,SG,False,Saliency_PTY'>
12,True,0.2205673762074041,SG,False,Saliency_PTY'>
13,True,0.3104037652400236,SG,False,Saliency_PTY'>
14,True,-0.15395251603804488,SG,False,Saliency_PTY'>
15,True,0.4002935327624499,SG,False,Saliency_PTY'>
16,True,-0.0617920524418724,SG,False,Saliency_PTY'>
17,True,-0.23306531264499908,SG,False,Saliency_PTY'>
18,True,0.3249454115258408,SG,False,Saliency_PTY'>
19,True,-0.01157720538194542,SG,False,Saliency_PTY'>
