,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.11196012885593154,IG,False,Saliency_PTY'>
1,True,0.10304991954065616,IG,False,Saliency_PTY'>
2,True,0.010587697935939139,IG,False,Saliency_PTY'>
3,True,-0.2333969720717136,IG,False,Saliency_PTY'>
4,True,-0.11959019300310045,IG,False,Saliency_PTY'>
5,True,0.013019209157444362,IG,False,Saliency_PTY'>
6,True,-0.05788039481534235,IG,False,Saliency_PTY'>
7,True,0.22081728372850362,IG,False,Saliency_PTY'>
8,True,-0.16766196249224238,IG,False,Saliency_PTY'>
9,True,-0.1359712259343532,IG,False,Saliency_PTY'>
10,True,-0.11978377897122884,IG,False,Saliency_PTY'>
11,True,0.23080880707399165,IG,False,Saliency_PTY'>
12,True,-0.02727352914039235,IG,False,Saliency_PTY'>
13,True,-0.06368410543162364,IG,False,Saliency_PTY'>
14,True,-0.23697875634163154,IG,False,Saliency_PTY'>
15,True,0.23281315030159044,IG,False,Saliency_PTY'>
16,True,0.0703488414653348,IG,False,Saliency_PTY'>
17,True,0.032866676089405675,IG,False,Saliency_PTY'>
18,True,-0.245407544177726,IG,False,Saliency_PTY'>
19,True,-0.08517098900065337,IG,False,Saliency_PTY'>
