,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.1578644701102641,GRAD,True,Saliency_PTY'>
1,True,0.029069477462100594,GRAD,True,Saliency_PTY'>
2,True,-0.21015729640375197,GRAD,True,Saliency_PTY'>
3,True,-0.17111316000109672,GRAD,True,Saliency_PTY'>
4,True,-0.13814844824797165,GRAD,True,Saliency_PTY'>
5,True,0.013829299358269998,GRAD,True,Saliency_PTY'>
6,True,-0.05128199750112064,GRAD,True,Saliency_PTY'>
7,True,0.2572365514995317,GRAD,True,Saliency_PTY'>
8,True,-0.04659387409745294,GRAD,True,Saliency_PTY'>
9,True,-0.009610423239281653,GRAD,True,Saliency_PTY'>
10,True,0.11131146825854092,GRAD,True,Saliency_PTY'>
11,True,0.01455890747912201,GRAD,True,Saliency_PTY'>
12,True,0.13991175738416517,GRAD,True,Saliency_PTY'>
13,True,0.05373178008967512,GRAD,True,Saliency_PTY'>
14,True,-0.061545419292591746,GRAD,True,Saliency_PTY'>
15,True,0.11911653785291772,GRAD,True,Saliency_PTY'>
16,True,0.221399404229746,GRAD,True,Saliency_PTY'>
17,True,0.06038282811388675,GRAD,True,Saliency_PTY'>
18,True,-0.2834078977969999,GRAD,True,Saliency_PTY'>
19,True,-0.36174929721092736,GRAD,True,Saliency_PTY'>
