,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.11592417165912632,GRAD,True,Saliency_PTY'>
1,True,0.018110863810223296,GRAD,True,Saliency_PTY'>
2,True,-0.015989600156439635,GRAD,True,Saliency_PTY'>
3,True,0.13826854799521432,GRAD,True,Saliency_PTY'>
4,True,0.18091257946231676,GRAD,True,Saliency_PTY'>
5,True,0.2762200867981666,GRAD,True,Saliency_PTY'>
6,True,-0.19729431791488644,GRAD,True,Saliency_PTY'>
7,True,0.22048634564742714,GRAD,True,Saliency_PTY'>
8,True,0.25618097911507776,GRAD,True,Saliency_PTY'>
9,True,-0.06682489858220184,GRAD,True,Saliency_PTY'>
10,True,0.25185238807573096,GRAD,True,Saliency_PTY'>
11,True,0.17315875983906587,GRAD,True,Saliency_PTY'>
12,True,-0.020813010160257557,GRAD,True,Saliency_PTY'>
13,True,-0.21773206515512677,GRAD,True,Saliency_PTY'>
14,True,0.24173243291231913,GRAD,True,Saliency_PTY'>
15,True,0.12485243597904956,GRAD,True,Saliency_PTY'>
16,True,0.056286763181603396,GRAD,True,Saliency_PTY'>
17,True,0.43249494733987526,GRAD,True,Saliency_PTY'>
18,True,-0.07622976254042123,GRAD,True,Saliency_PTY'>
19,True,-0.036000691727389456,GRAD,True,Saliency_PTY'>
